# General
## Title
### Solar PV Power
## Abstract
### ERA5
## Date
### 2024-11-06
## Date type
### Publication: Date identifies when the data was issued
## Unit
### MW/MW
## URL
### https://cds.climate.copernicus.eu/
## Data format
### CSV
## Keywords
### ERA5 : reanalysis : Copernicus : C3S : C3S Energy : WEMC
## Point of contact
### Individual name
#### Alberto Troccoli
### Electronic mail address
#### info@wemcouncil.org
### Organisation name
#### World Energy & Meteorology Council
### Role
#### Owner: Party that owns the resource
# Usage
## Access constraints
### Intellectual property rights: The IP of these data belongs to the EU Copernicus programme
## Use constraints
### Creative Commons
## Citation(s)
### NA
## Temporal extent
## Begin date
### 1979-01-01-0000
## End date
### 2024-07-31-2300
## Temporal resolution
### 1 month
## Geographic bounding box
### westBoundLongitude -22.00
### eastBoundLongitude 45.00
### southBoundLatitude 27.00
### northBoundLatitude 72.00
## Spatial resolution
### NUTS0
# Lineage Statement
## Original Data Source
## Statement
### The original data sources are ECMWF ERA5 Reanalysis (available at: https://cds.climate.copernicus.eu)
#
Date,AL,AT,BA,BE,BG,CH,CY,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IS,IT,LI,LT,LU,LV,ME,MK,MT,NL,NO,PL,PT,RO,RS,SE,SI,SK,TR,UK
1980-04-30,0.30951122066423126,365.10581832581175,4.642125454705361,930.9889263708573,291.3081609170555,659.6264328876127,42.20903278398355,468.51033656467126,10235.712829266335,254.9137964247446,7.048439835847013,789.1619780596944,1457.6496090216476,27.844709741807293,2455.532718371041,16.681344314101192,168.24510859063435,5.166819604142975,0.0,5967.12157394816,,25.384850146119632,0.4990728663716343,0.7069814017032007,6.3093019170836095,1366.71276672881,,133.49428946416018,149.24371014845002,294.4910472597404,3.2230696867260504,124.02062377488214,58.96709700158354,104.7139675311236,1237.3433713060213,2924.1084675913175,,
1980-05-31,0.23454182029090323,357.80369007411974,3.854668271506349,1033.367278622088,248.51592484749193,567.642543833676,40.66890300976505,537.9826537045408,11552.85763253232,276.5990501457776,7.311265364322804,731.3096352076462,1271.5076003494175,26.63958860016201,2317.8816463732533,14.941151998934862,175.57079069417546,6.130097657035778,0.0,4834.880925944398,,29.23238973742268,0.516992410720815,0.7574364194212589,4.677972165723403,1089.5313501523285,,153.85900528531417,132.9152812317067,326.3608804946194,2.853764489563441,108.05440899901413,52.81912897611051,98.85604952468874,1154.973245384714,3293.4042380223154,,
1980-06-30,0.30319250074594545,331.55172257008667,4.665624396939079,863.9696445532088,294.4391858386079,478.13177611443115,41.79401123515267,441.1304056337932,9447.214588967581,230.6074767326466,7.517899616616943,830.0599941545796,1401.685669287573,25.672644952510694,2040.8772709784137,18.020059349150188,170.6644673550986,5.095221961016389,0.0,5428.985114376871,,27.06315071220058,0.4039968485782446,0.7559060247484133,5.621337078504409,1407.5626470969964,,121.68980003956985,106.92851494770672,255.31497290805743,3.1505789032711684,115.04038818133274,57.32421491215392,79.83646090803873,1264.938819263947,2724.300036847216,,
1980-07-31,0.32231691282638625,322.46990298362914,4.695589210539025,718.8515075180773,292.68761798025594,475.54064684731736,42.091710964810794,384.9447350024778,7911.436486372312,222.57100698501117,6.916609707811333,892.5377167405322,1527.795821908759,23.90429838010063,2142.5885395966525,18.025300000432544,166.34909367301603,4.580265747501516,0.0,5689.524106473557,,21.256515203662097,0.34454854533417834,0.6285478453222747,5.870702877266933,1403.0628821006,,108.28023858420526,114.80713692247025,222.99606014738274,3.333277800790127,113.34604384528706,57.475713758854425,85.75014712857586,1185.4590100287453,2598.261444215424,,
1980-08-31,0.3160161858086626,345.4341583296538,4.859550787927441,747.5832877541052,279.86186988094465,529.4992195715661,42.87019668080897,465.6581303389506,9252.568734465529,186.75657181427596,5.72962005289315,809.3037435235234,1495.032235973398,22.180829913602,2210.6513671227435,18.11167475482951,180.924428759328,4.168957495858,0.0,5674.9616357394225,,21.27060228074372,0.3906175976403334,0.5338564371705409,5.980267865527239,1346.7901000119098,,110.57808571771945,95.3494006481301,248.34106149171183,3.19659756806164,120.3119754881072,57.0813578351242,65.9288871859473,1318.4960526124614,2752.2260784375267,,
1980-09-30,0.31731372572,307.8734691390471,4.867323613474525,800.736182410847,277.88903090623825,629.8496536550063,43.17900287365971,382.26546435977633,8976.790751258977,192.91015471229716,4.661763717587979,801.6868821469641,1378.698252205246,16.450081954507148,2345.051407826759,17.024964482985762,163.11368954935574,3.738379546409136,0.0,5408.686791779917,,18.31879496548323,0.41405717815717646,0.46709530726660026,5.981790763679128,1322.091613903466,,109.44284359113156,75.48771276683065,227.66665802063727,3.282581814730919,113.14736889770377,57.9400688024384,63.25928928761197,1098.8663957542817,2536.6122078435506,,
1980-10-31,0.22703817715181013,266.7522903508081,3.5749907749762415,610.7994781941337,245.6034618117386,454.01668678961164,39.5970991388537,292.80139587428994,5850.10159555917,124.8487672566837,2.671346362104263,634.6517066992171,1235.5363148348601,8.69233843800632,1746.8029165135072,13.052625093624794,141.88556502937743,3.447244219185927,0.0,4551.209490432706,,11.391144010459191,0.306462190983771,0.2968099957337236,4.092471798923213,1022.7700378112647,,78.31285055320019,71.3191468014764,158.07270904975366,2.508500578921305,102.3120386594593,48.73706039758903,48.8352427944993,890.4828750804692,2057.237558157259,,
1980-11-30,0.16620416373739091,230.46597144939855,2.5184445794246444,508.42826377459096,187.71578169086013,427.2557072147457,36.12551670133682,199.83894527534832,4639.159589899525,92.55656318366896,2.334871178138618,519.1275812205513,950.3948288097972,7.080901016285054,1536.4869007653986,8.7911472628596,92.70906527232044,2.7097048136006117,0.0,3163.3258578166297,,10.144957947274875,0.2534346942815972,0.2728701268983178,2.824533235111902,830.9488417847597,,62.12681829671154,44.05858562846587,114.3943676346811,2.256988825874692,63.07673853342902,35.51389307937052,33.24075941836318,626.0931135496836,1385.635382918875,,
1980-12-31,0.2122110190530585,202.66615024150659,2.9727200541736836,329.1298657789997,176.89115049618925,410.8697500133232,30.268617505442624,202.29516777840874,3499.61025062539,58.09190682595327,1.3965347043859961,510.6408621926424,1050.6447775034023,1.318030173330671,1285.5021550936551,9.99184947703668,96.87492668755827,1.5647312024762594,0.0,4001.697617728487,,6.32199023472418,0.14721746209690217,0.15710651455814545,3.965827449005237,985.1034652758251,,41.18811180280889,18.7863489589151,92.49946955849023,2.5763924353198417,58.634673449101506,34.42264122925281,11.755989061288924,754.163675564292,1474.3877151247589,,
1981-01-31,0.24262433789803536,271.6549330997132,3.6894241377684343,409.3493802516175,169.16576541224504,456.45444264333486,27.887278824333304,267.0377804743569,5041.851162641777,86.71320036480206,1.8908701496037865,502.7335620754838,1154.8187910758672,3.548361939137591,1404.6428298376666,14.566122107427509,146.98714019021085,2.123910292993167,0.0,4675.309135913629,,8.288226328301468,0.23034959224574036,0.22172535825101602,4.593864631124451,963.2922042709871,,49.25143553752436,36.37544843766347,131.75368181538883,2.6543322984185163,80.67105007980174,40.3869042384652,25.241604377917483,1220.7433620553115,2327.8990218100207,,
1981-02-28,0.2566173565443932,331.2070036926847,4.168241038716029,763.5011040521831,248.56953085910274,627.4446720417013,35.603289429012094,351.103007291716,7423.355230172462,136.09383793855272,4.102648528891498,647.0410752443746,1251.415876729506,12.72766294833015,1989.3633738152498,14.36257690972462,150.47932303947832,3.20312743505134,0.0,4948.743321149325,,17.21572562026804,0.4140514566427619,0.4489243675025363,4.9259008366044705,1142.38772071391,,88.5120354801785,94.90326469539582,209.95307870681535,2.8076007560440774,103.46531627347397,48.38817114319854,52.960032241565344,1144.579872425988,2650.2311473689447,,
1981-03-31,0.28929766140141344,354.0631200064556,4.77079627481325,612.9014376844243,274.54818397100905,558.8767131473531,42.59848761178777,395.5129431616028,7276.683885955624,145.32845227481735,6.713154034782105,780.7798505375378,1248.4968633050003,29.023303250508487,1968.293112480334,17.098588206561047,174.64611460240988,3.8845690337583414,0.0,5130.689477778306,,23.38434041606441,0.3263725786236979,0.618499342504081,5.786230137054734,1269.5617188944875,,77.05154505297638,126.1933381861497,243.59677677489464,2.4060859301999473,113.77686339405336,58.30975587889466,94.14106430533884,1219.8168892580288,2758.910347012388,,
1981-04-30,0.31146367699405053,413.7007404180037,5.326392796151454,840.6552825046882,309.34912472108437,664.1462873188829,43.951672416063666,534.6244284822468,11401.549685715268,283.52867318044434,8.19783926229745,837.2205916197626,1257.9794535088186,32.959815136135845,2407.3865232568364,19.685999651147558,201.68666536898849,5.629008357734568,0.0,5741.401140955679,,30.71483297766964,0.4622979066304372,0.8329603168318418,6.313782927156392,1398.323852790774,,128.5641645001115,152.63579915220004,361.7675281325137,2.650859811152521,124.94908914570898,65.76451050536724,120.36166402369908,1388.9775786129323,3568.8169361650707,,
1981-05-31,0.29556837551501075,352.2820107037418,5.034864688950716,928.3943834643803,278.22011525496305,545.8143827698102,42.11705261662916,516.2740674523408,10332.09605424234,260.96666426397246,8.110944517802778,805.5234613658699,1407.2992661419023,30.859832534254746,2121.663788186301,17.82558974572976,177.22393921813824,5.088774821715629,0.0,5589.931593766881,,32.61276707428275,0.4790457717130492,0.8703858014024581,6.021079815281789,1270.1876489754004,,136.42340005331636,139.24482199394762,334.28187087714764,2.998993641789247,121.65073528164119,61.69931600208031,103.33520113746324,1217.108024560157,3062.291659850697,,
1981-06-30,0.3128868644960438,326.6356354567491,4.829462427008023,735.2859636466235,286.9953333872406,545.6377659893849,41.944369115221335,439.3969776787146,8636.92395030169,197.7326706106498,6.144189036769639,842.7030541786412,1436.5484399359063,18.32583379668109,2145.432696883014,18.096224398433183,174.80427732138912,4.704572078122572,0.0,5561.301558416348,,24.310069572375117,0.40377553955326334,0.6488214848867161,5.898311418922674,1429.20503095188,,100.02300159454266,94.4635781537871,252.231682654091,3.213454781147744,119.97530021108687,58.392710332366356,68.06477007382388,1253.5412065307796,2839.9202579149555,,
1981-07-31,0.30805825250450297,318.64857184368947,4.685417973311416,759.4351817084437,283.98613615906186,489.4538333344994,41.60935763474327,420.67585434851134,8448.732401393649,209.77800883345103,6.61837063332815,863.5745048441906,1502.0409078832959,20.20860810256368,2111.6671235158988,18.387256366369108,173.71071338640584,4.598793165957043,0.0,5654.639815625851,,25.833775803777762,0.3919432816831499,0.6892460212653443,5.666667477045514,1378.5863142818998,,115.07404937019132,88.24975406888127,265.28258061502066,3.4482338209329657,111.47567154524904,57.29995373395809,70.32683182818673,1300.4890396880808,2871.8126006668676,,
1981-08-31,0.3089349927379369,337.8493417086257,4.843146798157428,787.637176657006,292.935689514629,605.9099200485349,43.61152837301724,445.01244729622977,8892.541319419865,229.8438416640085,5.215472897566471,807.482652998462,1464.7052831256915,15.989005669804882,2391.319073297157,18.37626525984854,184.1150188897965,4.596460595277016,0.0,5849.35310332725,,24.873439903635852,0.4207172299951178,0.6024131810118458,5.810362683578112,1299.1352720905725,,112.44630911226511,95.32896503717394,268.6196501214394,3.3243409271572153,125.28881051706425,59.38098823273591,76.67687585943118,1301.7631460267996,2956.523524173018,,
1981-09-30,0.2996317664107688,276.01607968617424,4.278414486384469,796.0704324709699,264.7056773370787,416.01626058337297,43.30558515700241,381.332128360753,8529.220834194171,180.62184524551478,4.725162988820979,811.460361398042,1363.8463726388277,14.805055894829806,2067.949621781646,14.830455884615512,159.29875348149653,4.10133720463825,0.0,4693.250094545212,,21.419933307923618,0.38355568274009694,0.5080478805220466,5.682157330969127,1275.0499462876392,,112.91881886577428,80.32088055439927,242.68718643531315,3.035507720283047,103.95488622101057,53.62110216883258,65.97238859037397,980.5927175769929,2663.2276576773224,,
1981-10-31,0.2518672510411289,260.0379792814114,4.066048966007825,461.44868828270404,265.94829904959283,416.7906842959674,40.29735249500312,291.3962193613742,5737.89895151385,132.6838213987561,3.1263297750107917,705.1292803113621,1238.816515537725,8.351811065789569,1431.7781837816083,13.735401460097577,140.11933447221,3.6683790470898066,0.0,4524.668090291997,,13.834488315678163,0.2259461451140807,0.3341354305142876,4.878801332818556,1162.604420886416,,71.13660437079447,67.78595995445244,171.7738839473243,2.6577557515703063,97.86289991273811,53.020152935440095,42.49968768670293,895.8086502880819,1871.8293672796435,,
1981-11-30,0.24554291491147362,240.27473292071613,3.552440851890614,394.15831997063435,214.22275219787244,487.35466701662403,34.24900401648337,210.81308060558658,4326.563960564558,97.05338962507736,1.6691968536330195,596.2023038597578,1161.700297210039,3.9121641394131856,1665.801745568344,12.366506889252268,104.81089422808196,2.122166140401142,0.0,4708.752286443419,,8.407433533375968,0.21010761226860283,0.19671790722356325,4.6850561977276985,1072.9671946671235,,52.09501848084031,39.26242436613525,100.63206043913911,2.8787824510891626,76.06729046834246,37.85494679221559,29.37945285229598,1054.4681237536338,1561.3580865493661,,
1981-12-31,0.14222603809291293,181.69115310688025,2.480559695883145,307.36648357332996,174.97082914203827,305.90196322362334,28.606364310590955,212.0538089629504,3874.64990324595,86.88355420934222,1.3688254517860714,428.47455509972,714.0286558565053,1.3330965833244826,869.6200801027609,7.993869054997511,80.91866451365613,1.8375871830680641,0.0,3421.194891397082,,6.67240956946222,0.15445521667129963,0.15943216626318163,2.7413275292984483,823.4998486835733,,48.251419992535396,26.329655518782072,116.2690907932544,1.4747540184546797,64.55420167605348,32.90201207926977,13.0401035283182,541.0423961823212,1211.058657090011,,
1982-01-31,0.24993819943096754,233.56637915738838,3.539174245532475,437.6644342523383,209.47531162499808,379.26224413403037,36.420446009618615,267.51836758347383,5281.909211810169,97.77780207372206,2.723925609107459,528.476952503784,920.084318790362,6.240624930642256,1250.913517191403,11.503556512950475,108.53331179976664,1.940832304507836,0.0,3649.6181991516514,,10.096693849910023,0.24133837966751578,0.25717359793365285,4.759493789237529,1070.9309208181787,,58.59327603193356,36.54178332657265,154.50727863182578,1.999591592966855,95.1129828824474,44.73996418256906,25.514101724922092,916.5368386864661,1986.280122706662,,
1982-02-28,0.27451556527666343,370.2359251317094,4.525863984523467,748.6863418484853,247.81168141320526,600.262171250125,34.646885424713346,404.3132672694808,8699.807269013992,134.08625581597255,3.8015854000165685,621.1496036682174,1087.5099477718506,14.268647130222487,1743.6601029886892,16.414255515696425,167.68469601605702,3.154226105302804,0.0,4760.646467114378,,15.072019199572246,0.3991281625345324,0.3840240971038294,5.742197508294419,1149.2733482521758,,104.18162855990913,77.96874717205016,208.32796989394524,2.382884836386667,117.83170477690939,52.98081879953672,56.24916471605728,1268.175918626127,2986.8560830785104,,
1982-03-31,0.30719597857839176,387.28583645911755,4.894543810142444,892.9111448242618,260.81348969212206,623.2848576394579,41.24617651223243,516.7673112788564,9948.513051475777,196.0816502391515,7.351174616815757,728.9194813989927,1386.2062606621998,22.04137909001299,2284.2322394664016,17.40227225149541,178.56888404010348,5.34580478785079,0.0,5625.840690834922,,30.53378646315331,0.4559958304408594,0.7909350860554304,6.147598499403173,1303.5137284662742,,124.92153985877836,109.86814172764535,321.6466737339936,3.3647103799335407,117.49763033414995,58.461941972568965,73.53727396574116,1234.299174760827,3397.8516658077215,,
1982-04-30,0.29061792101642253,421.88546024389234,4.355946861933848,1008.3853257146988,257.6910821591451,720.1867973187881,40.77262227101235,577.5271621691259,11678.159233715598,275.17110368559077,7.928438664656102,737.9204720047437,1491.9216029220545,30.381176340841783,2819.5144510225027,17.40516205547852,194.8457488513137,5.444047373097991,0.0,5962.7589954251525,,30.805447077826315,0.5251486042209302,0.806145577713294,5.687543924912933,1181.0623219118904,,145.58379485153674,141.6464600285127,338.1189151647639,3.178866753834231,120.37424662100166,56.218634408500776,109.86469221241632,1371.196814318114,3569.7685759988562,,
1982-05-31,0.31555745798008605,375.26184271246274,4.880179006275441,974.4839455003465,290.32896321704345,654.3998986033073,41.909874782589256,517.3181100009,10969.164379981528,245.30625187474783,7.426271551586325,805.0813885339443,1416.6937746517349,22.423211240475105,2478.1901996709307,18.071768793920068,187.78957023065217,5.717208981067017,0.0,5698.111290032713,,31.076259851322984,0.5237365471150589,0.7755952304148859,6.1679112880839755,1358.7557663625778,,139.2119127934417,124.36207355891271,334.4509567099645,3.280847667692473,131.591889804927,62.248597851090956,87.41705954739952,1233.799592408735,3226.929943532432,,
1982-06-30,0.3238954034114312,339.517569121455,5.063043750098736,926.1254678445281,293.82198912406716,505.7392999595164,41.295914088801666,484.5699658202805,9938.540916045322,236.5512165953926,6.994439277021793,850.6182910612991,1410.3566978608235,25.203128244637778,2256.566020290092,18.807164736159457,184.6323037851147,4.698855270887196,0.0,5619.4325247294555,,26.617343328345054,0.4591443899664549,0.7049246225972315,6.075932793545956,1479.7577013827845,,129.23342833887818,129.0630138694185,304.3915906058636,3.052672511306674,120.99891211077608,61.852269041608075,88.69742696327744,1291.3081100344532,3134.906512917934,,
1982-07-31,0.3089517240602044,333.2833665974085,4.730557467579384,897.1347401654322,275.27582228412064,548.536196744226,41.82618995408594,476.779206548802,10441.396619185662,273.357828794321,7.320475816813976,855.7699183056326,1450.3246161102725,24.749499876088304,2425.6072118420234,17.431533965136623,176.50088297730676,5.2025846803521745,0.0,5572.052407824779,,28.697027429388903,0.47891613204994915,0.7458062586136093,5.7007151432774155,1364.79791001428,,133.9797626584037,107.67415461973992,307.99027282740474,3.1917609663413984,108.43514390218171,57.62736112069635,87.58625322498344,1226.5687787441007,3060.289799673633,,
1982-08-31,0.3132510144161259,315.51632608930606,4.78253896285145,802.5661086669959,280.85791479964354,468.7635321086213,42.759379224598035,467.93612324326665,9291.968736612163,229.97119552869512,6.987649122449998,826.7914135038918,1442.0753125940942,21.595414861728877,2107.1276969221617,17.530770308464753,176.56343594956192,4.558322516162997,0.0,5565.217804547944,,28.81542565046096,0.42467628478984915,0.7540395482522757,6.0471930818513435,1300.5876688391982,,115.69386158025237,111.16747536670266,305.80890074486,3.334615116552521,120.92182301611395,58.15758802287981,86.6369318719988,1268.3327060833255,3035.7479631938686,,
