# General
## Title
### Air Temperature
## Abstract
### ERA5
## Date
### 2024-12-06
## Date type
### Publication: Date identifies when the data was issued
## Unit
### K
## URL
### https://cds.climate.copernicus.eu/
## Data format
### CSV
## Keywords
### ERA5 : reanalysis : Copernicus : C3S : C3S Energy : WEMC
## Point of contact
### Individual name
#### Alberto Troccoli
### Electronic mail address
#### info@wemcouncil.org
### Organisation name
#### World Energy & Meteorology Council
### Role
#### Owner: Party that owns the resource
# Usage
## Access constraints
### Intellectual property rights: The IP of these data belongs to the EU Copernicus programme
## Use constraints
### Creative Commons
## Citation(s)
### NA
## Temporal extent
## Begin date
### 1979-01-01-0000
## End date
### 2024-10-31-2300
## Temporal resolution
### 1 month
## Geographic bounding box
### westBoundLongitude -22.00
### eastBoundLongitude 45.00
### southBoundLatitude 27.00
### northBoundLatitude 72.00
## Spatial resolution
### NUTS0
# Lineage Statement
## Original Data Source
## Statement
### The original data sources are ECMWF ERA5 Reanalysis (available at: https://cds.climate.copernicus.eu)
#
Date,AL,AT,BA,BE,BG,CH,CY,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IS,IT,LI,LT,LU,LV,ME,MK,MT,NL,NO,PL,PT,RO,RS,SE,SI,SK,TR,UK
1979-11-30,281.0869897361111,273.3407632361111,278.37861647222223,278.4313831666667,280.16614855555554,272.0389743472222,289.97201809722225,275.9829750277778,276.88262505555554,278.1564967083333,274.8507465694444,283.56790144444443,281.30949161111107,270.98628138888887,279.06850486111114,279.5790555,278.7589845277778,281.0312831944444,269.61408893055557,280.01878318055554,,274.6521336388889,277.2431040138889,274.52599530555557,278.02447072222225,279.65904469444445,,278.91530193055553,269.27505125,275.9515921111111,284.1523902083333,278.1479630694445,279.492425,270.8476182638889,277.0802321388889,276.2302193472222,280.755818,279.2677361805555
1979-12-31,278.51044495967744,272.68944353494624,276.7732490456989,278.28806102150537,276.6738916263441,271.00680208333335,284.78244811827955,276.101087688172,277.0606558602151,275.65765122311825,271.02426280913977,280.488733938172,279.78477323924733,266.15972875,278.538182405914,277.8594232795699,276.96566559139785,278.7005853360215,269.25978313172044,278.25451240591394,,272.07332165322583,277.1227,271.14392010752687,275.5817517069892,276.3975953225806,,278.7032160752688,265.9991279435484,275.0142217473118,282.5880216935484,275.2389370295699,276.76484849462366,266.7170319354839,275.74789563172044,274.75199991935483,274.31750427419354,278.0082066935484
1980-01-31,273.3840232930107,267.0637908602151,270.4399490188172,273.15667459677417,269.79714900537635,266.9829066935484,282.56935263440863,268.1171586424731,270.5110803629032,271.8668923924731,264.76079163978494,276.1293315860215,278.6172636693548,260.98328489247314,274.8912486424731,272.2031607526882,269.2903679973118,277.0083094892473,268.61664379032254,275.3781810483871,,265.9145781854839,272.10444256720433,265.0771433064516,270.44683805107525,269.8382458870968,,273.43884869623656,262.66813069892476,267.05010741935484,281.6828278091398,267.6033886021506,269.8502673790323,262.6507866935484,270.41531840053767,267.4640957392473,270.44395068548386,274.9607601075269
1980-02-29,276.4984914942529,271.9270278448276,274.4463574568966,278.23338228448273,273.01770829022985,271.1658744827586,283.013755229885,273.93706727011494,275.42992670977014,272.03389790229886,265.07843908045976,277.89142468390804,280.9280554885058,260.8073141666667,279.2066068821839,276.43382918103447,274.70431247126436,279.37808127873564,270.4308733189655,277.9065921408046,,266.9244300431034,276.9569499712644,265.67831413793107,273.54505219827587,274.2312833189655,,277.7283726724138,263.30386952586207,271.79018941091954,282.9146734913793,271.97720567528734,274.5921567241379,262.22493301724137,275.0199564367816,272.27590942528735,273.00024738505743,278.0474565373563
1980-03-31,279.27735461021507,274.1108991532258,277.43668091397853,277.80098016129034,276.9357890591398,272.966654233871,285.04289251344085,275.26433336021506,276.54189517473117,274.0000031048387,267.4648056048387,280.94300541666667,281.8214862365591,265.11489025537634,278.98096560483873,279.1308912903226,278.0629213037634,278.4048228225806,270.2290933870968,279.88170482526886,,268.7899576344086,277.5873481048387,268.13416944892475,276.32744846774193,277.9538818010752,,277.8204297311828,267.26749572580644,272.8956652016129,283.86890516129034,275.2733232392473,278.3933800268817,267.1788616801075,277.34465041666664,275.0077816129032,276.69081904569896,276.99268469086024
1980-04-30,281.4350499027778,275.8564705138889,279.0066840138889,280.49448708333335,282.0166003333334,273.98223477777776,288.27878079166663,278.20197875,279.32839655555557,279.22948270833336,278.122463125,283.88076329166665,283.6525447638889,275.21796754166667,281.25292733333333,281.1431759861111,281.60388088888885,281.71935079166667,273.3450280138889,281.1678097916667,,278.8005451388889,279.7973950277778,278.5250493472222,278.1112410277778,281.5060074166667,,280.91816141666663,274.2694764027778,279.1469747361111,286.78814702777777,280.9876613611111,281.5578044444444,275.77461904166665,279.75456244444445,278.97754990277775,281.3893257361111,280.94141241666665
1980-05-31,285.6805136424731,280.80837112903225,283.95337920698927,284.61943130376346,286.7136724596774,279.1019207526882,292.75660974462363,283.0737392876344,283.88171595430106,283.53868744623657,280.35885985215054,287.99403584677424,286.2445504569892,279.19554353494624,284.77042884408604,285.83684887096774,286.38868858870967,284.1748366397849,276.3641976209678,285.2370202016129,,281.07932032258066,284.1116027419355,280.6398373924731,282.8828346908602,285.51557352150536,,285.01662170698927,278.7844359543011,282.6659325806452,287.74475125,285.62440829301073,286.3562308870968,280.1472464919355,284.42684379032255,283.5334415456989,287.2904840994624,283.30269142473117
1980-06-30,290.6506685,285.51072918055553,289.3804559027778,287.3587595833333,291.7017651666667,282.5474880138889,298.0827046111111,288.02583308333334,287.9636168611111,288.0170069027778,289.9435186388889,293.49123601388885,291.20555627777776,289.1839097083333,287.8787721944445,291.0976186111111,291.4578572361111,285.7394121388889,280.11652206944444,290.0972302361111,,289.3375659027778,286.9020317777778,289.70518575,287.88354016666665,291.1494382361111,,287.90282330555556,285.17657675000004,288.3956220416667,291.6602204027778,290.32414455555556,291.33763647222224,287.61487359722224,289.04424093055553,288.38075016666664,292.4097337083333,285.76949381944445
1980-07-31,293.49373255376344,286.78855896505377,291.17345739247315,288.18742241935485,293.91817927419356,284.74030149193544,300.59745049731185,288.26822311827954,288.38925645161294,289.0051502419355,289.5610169623656,296.69451802419354,293.91840670698923,288.7903456048387,289.4310771102151,292.71857971774193,292.42034309139785,286.7739991397849,281.1508583870968,292.48391715053765,,289.56212202956993,287.598424422043,289.57908225806455,290.13814154569894,294.20399530913977,,288.7078020564516,286.42100631720433,289.46883923387094,293.9798621639785,291.962898844086,292.8113243145161,288.6240009005376,290.3505168682796,289.51359465053764,296.8364056854839,286.5997176075269
1980-08-31,294.4071272849462,288.5754956854839,291.78380369623653,289.9613072983871,292.7456768413978,287.48466670698923,300.74372315860217,289.56283903225807,290.0671616263441,288.59027911290326,287.9054970698925,296.2678127822581,296.1506824327957,286.18696227150537,291.6597981854839,293.5984547849462,292.7713437365591,287.85981920698924,280.8940926075269,294.4946097580645,,288.388689233871,289.6778976209677,288.01728612903224,290.85168315860216,293.84814681451616,,290.1948592607527,284.5931016263441,289.29751673387096,295.55262373655916,291.15374594086023,292.516065094086,286.21609590053765,291.7276616129032,289.6041954032258,295.1286690591398,287.70775899193546
1980-09-30,290.689649625,284.9755843611111,288.0875667916667,288.18154568055553,288.7641081805556,284.73262894444446,296.7684791805556,285.8347430138889,287.37657569444445,286.7822348888889,284.35562697222224,292.5926725416667,293.62495036111113,281.62436145833334,289.4359239166667,289.49367854166667,288.3373198194445,286.7388858472222,277.50428511111113,291.2491346111111,,285.05353833333334,287.4092207777778,284.652195375,287.3538272916667,289.7655395277778,,288.5632900277778,281.00639630555554,285.88849070833334,294.23546197222225,287.0642911527778,288.6613468888889,282.69047983333337,287.7288736527778,285.3182120694445,290.02703394444444,286.5515891111111
1980-10-31,286.35172157258063,278.6067948118279,283.54734159946236,281.97052241935484,285.98537571236557,277.2696758064516,294.16069293010753,280.58020689516127,281.33475758064515,281.32645470430106,279.3993344623656,288.8886897580645,286.83701380376345,274.81889934139787,283.3206633467742,284.7339078763441,284.221627688172,282.2424984274194,270.2229088172043,285.5342820564516,,280.29073119623655,281.0036948655914,279.7627519892473,283.00919274193546,284.9228967607527,,282.68053112903226,272.74939408602154,281.52153771505374,288.73729618279566,283.9620320833333,285.0061583064516,274.58425639784946,282.41729646505377,281.19960706989247,285.91222806451617,281.2512864516129
1980-11-30,282.34505961111114,272.2547486527778,277.6584235,277.22437136111114,279.78721233333334,271.60619552777774,289.77261758333333,274.8469352916667,276.25743895833335,277.27782006944443,272.4512637222222,285.01440594444443,281.41594738888887,265.42036383333334,278.2285944722222,277.8786568055556,276.6109945833333,280.4061958611111,269.344148,280.3472400277778,,272.7366774305556,275.897904125,272.44961945833336,278.78612980555556,280.52986747222224,,278.06408469444443,266.3457784166667,274.9886035694444,283.80640270833334,276.59301256944445,278.4562534027778,267.15162341666667,275.12058269444447,274.097792625,280.23563558333336,279.05622361111114
1980-12-31,274.9588097983871,268.6175532526882,271.38915336021506,275.4195337096774,275.0319178225807,267.0390528091398,285.5295741666667,272.2580757123656,273.8103550806452,275.9818150672043,271.209668844086,279.54879434139787,277.449218938172,264.11429681451614,275.30673643817204,273.11206423387097,272.8220974596774,279.81430188172044,266.7700253360215,275.35499258064516,,272.20531369623654,273.7088260483871,271.7504281586021,271.4921898252688,273.97219979838707,,276.831768655914,265.67224434139786,272.8207313306452,280.3674732392473,272.3619406048387,272.45058903225805,266.13267094086024,270.97710548387096,270.6286079973118,275.51352559139787,278.2817004704301
1981-01-31,272.52885346774195,266.4510414919355,268.7376340591398,275.10459038978496,271.2341198252688,265.9294461155914,283.4925986424731,269.2260301344086,271.71431401881716,273.07894208333335,269.37149056451614,275.5331739919355,278.07241471774194,264.73782490591395,275.8604108198925,271.3146266129032,270.23474305107527,279.77137830645165,266.566235,273.80515615591395,,268.8551109811828,273.3006523790323,268.75456987903226,268.77602485215056,270.14164489247315,,275.75478447580645,264.4989742473118,269.9456376209678,281.1180752150538,269.20175275537633,269.90672793010754,265.29396079301074,268.9821032123656,268.0920723924731,274.0889722177419,277.35331360215054
1981-02-28,275.63598007440476,269.3302219642857,272.2947995982143,274.13332336309526,273.55514055059524,267.097901875,283.6158782440476,271.99783327380953,272.8340329166667,273.6372485416667,268.35612400297623,277.78456648809527,278.65173875,262.22044895833335,275.1767284523809,274.18137964285717,274.3223512797619,278.24606663690474,267.5721607589286,275.8415736458333,,270.2182969940476,273.15472089285714,269.2931334375,272.51736813988094,273.3546047470238,,274.7175104017857,264.966928125,271.9672344791667,281.75905790178575,272.1469877380952,273.68628802083333,265.3244528869048,271.9305353422619,271.7575605952381,274.7951663839286,275.9566048511905
1981-03-31,281.33421108870965,276.8457675134409,280.16680491935483,281.3884104435484,280.4032127419355,275.2562867069893,286.6678143817204,279.3834924731183,280.08066291666665,276.25749115591395,269.09393491935487,283.3866064247312,284.11569772849464,263.099362594086,282.2141166801075,281.7933197311828,281.4893335215054,281.05965434139785,267.86068163978496,281.55114735215056,,272.99503481182796,280.6382189650538,270.9774761424731,278.67106599462363,280.79523802419357,,281.0874784408602,266.16917400537636,277.5115484811828,285.2366065994624,278.8435398790323,281.48628954301074,266.25632657258063,279.2603246908602,278.672294327957,279.03467806451613,279.7226920295699
1981-04-30,283.7918552361111,279.0488340416666,282.10392643055553,281.4325547222222,282.8374571388889,277.98995355555553,289.36564362499996,280.0235211388889,281.1136671805555,278.8525506388889,275.3377668194444,285.551729625,283.6947964583333,272.50188554166664,283.1038315833333,283.99370652777776,283.4789588055556,281.7700865,273.28541815277777,284.27901452777775,,276.71167672222225,281.39848262500004,275.98899447222226,280.54472686111114,283.1836661805556,,281.43059462499997,272.63610947222224,279.0732235138889,284.9700970555555,281.0704871388889,283.1588699861111,274.5804112361111,282.51634709722225,280.21276233333333,281.7182627222222,280.09138866666666
1981-05-31,286.9711404435484,283.49816043010753,286.60038985215056,285.794424516129,286.70753012096776,280.6557216532258,291.8100264112903,286.1701218548387,286.3964721370968,285.4864913978495,285.03350487903225,288.6875772043011,286.9193539516129,281.2255253091398,285.5207402553763,288.2794794086021,289.2111478494624,283.63547030913975,274.659918655914,287.1202488978495,,286.8597021236559,285.2970795698925,286.29836721774194,284.86060478494625,286.90916634408603,,286.5640452016129,279.43637625,287.20309661290327,287.0506199327957,286.87210717741937,288.17383413978496,282.25782829301073,286.28792889784944,286.5718444892473,285.25142668010756,283.50049940860214
1981-06-30,292.792866125,287.29045962500004,290.7703051527778,287.4232808055555,293.6357659027778,284.93022580555555,298.371936125,289.41302141666665,288.50405815277776,286.72781166666664,287.62841048611114,295.40589170833334,293.37196454166667,284.2484137777778,288.9135587916667,292.2711839861111,293.36301931944445,285.82499998611115,278.16813468055557,292.0236969583333,,288.8991270972222,287.5715112361111,288.40878515277774,289.7966308472222,293.32931544444443,,287.65549204166666,281.0295610138889,289.8578650694444,294.83200305555556,292.5766056111111,292.7960170416667,283.89451783333334,290.2788685277778,290.3069585277778,292.16877547222225,285.3494380833333
1981-07-31,292.9667179032258,287.56405616935484,290.9343766263441,289.28460669354837,293.1260620026882,285.64265400537636,300.41184255376345,289.5623938709677,289.6221938306452,288.508056733871,290.20751883064514,295.7093398655914,294.69842469086024,288.93768356182795,290.4439737231183,293.13283497311824,293.59967565860217,287.3540757392473,280.34141760752686,292.9252422311828,,290.4411746774194,289.192479327957,290.31792662634405,289.6513252822581,292.7637488844086,,289.5540692741935,284.9520430645161,290.5782485215054,296.06341522849465,292.0190452956989,292.6977675268817,287.6584863037634,291.27053353494625,290.50012704301076,295.5110702688172,287.3374872580645
1981-08-31,293.4997692876344,288.30829891129036,291.3920211155914,289.7055981989247,292.96763586021507,287.00754086021504,300.4830981451613,289.7309531317204,289.8098071908602,288.51117049731187,287.9025009139785,295.5329169758065,295.0286405241935,285.1859074327957,291.675341733871,293.2931629166667,293.2579377419355,288.94768771505375,281.1731759811828,293.75046538978495,,288.6140973521505,289.7980786693548,288.2612649865591,290.32588630376347,292.81853313172047,,289.9582710887097,283.4677604166667,289.54688552419356,295.580191733871,291.64822491935485,292.76142907258065,285.5191287768817,291.1913152822581,290.0533695295699,294.85700322580647,288.16052259408605
1981-09-30,290.4273435,285.3290051111111,288.50237055555556,287.5852561111111,290.26661570833335,283.88247904166667,298.1309945,286.8057535833333,287.40165530555555,286.9564991666667,284.2105179583333,293.03448630555556,292.50128306944447,280.83553956944445,288.9487202638889,290.2369263472222,290.2448724305556,286.785258,276.74560495833333,290.95896027777775,,285.6568089027778,286.8993384166667,284.8868606944444,287.46579436111114,289.92602318055555,,288.2641815972222,281.0625968333333,287.0257139305555,293.1468747083333,288.85099983333333,290.1411460277778,282.0857374166667,288.4884846944444,287.2066870138889,292.1108152361111,286.5203108194445
1981-10-31,286.99268469086024,279.7872854435484,284.83554,281.74886262096777,286.6984390860215,277.72920934139785,295.1717470295699,281.48204153225805,281.3844094623656,281.11347088709675,280.34451142473114,290.0784430107527,287.8859677016129,276.5577338575269,284.13372481182796,286.4924389516129,285.36361302419357,280.7429664784946,269.6566860080645,286.62054646505374,,281.16550044354835,281.01850745967744,280.82256961021506,283.97146263440857,286.051034139785,,282.08763568548386,274.28284899193545,281.8246279435484,289.09365431451613,284.7186388172043,285.8106630913978,276.05858981182797,284.5330035887097,282.235201922043,287.544606733871,280.3753641263441
1981-11-30,277.1164292777778,273.69069368055557,275.5449895,279.42639479166667,277.13288618055554,272.376837625,287.49182530555555,276.45550331944446,277.80432970833334,278.3444245,274.0158334027778,280.7728876666667,283.95042530555554,269.7396551805556,279.7898983333333,278.2104081805556,277.65682781944446,281.56177193055555,268.4931387777778,279.2492671111111,,274.7604701111111,278.04585808333337,274.28951369444445,274.0334208333333,274.5395202777778,,279.9926605555556,268.7372722083333,276.4233688888889,287.61111231944443,275.70525891666665,276.5792261111111,269.54697848611113,277.165016375,275.3322728611111,277.32452283333333,280.0686651388889
1981-12-31,277.49973751344083,268.4876913575269,273.80463577956994,273.8865488709678,276.0636612231183,268.5867821505376,286.3529517473118,270.08415049731184,270.9660957123656,269.65569532258064,268.0992458064516,281.0728516532258,281.05166875,260.949806827957,277.1286489247312,275.2326366532258,273.2835435483871,276.4083463172043,266.71503509408603,277.52893327956986,,268.87188649193547,272.971485672043,268.46153122311824,273.54840866935484,274.9583389919355,,272.5623818951613,259.49507711021505,269.77832624999996,283.55443288978495,273.1554716263441,274.5202306451613,260.23314200268817,272.8665678360215,270.37696887096774,277.8250123790323,273.42768795698925
1982-01-31,276.12451981182795,267.6528397311828,271.8490326344086,274.04134103494624,272.3022870430108,269.4448968010753,284.03784041666665,268.0135081586021,270.82684708333335,270.105768844086,265.0472356586021,278.3805466801075,280.6584999193548,257.535985282258,277.96430893817205,272.8005504973118,268.95606783602153,278.20326670698927,267.79596512096776,277.1229690860215,,267.7770044623656,271.92849748655914,266.3953417204301,272.1951088844086,272.8432627553763,,274.2317088037634,262.4880611155914,268.8808040860215,282.5411548924731,269.0069013306452,271.5421809543011,261.79902442204303,270.8991808870968,266.96476564516126,273.0320578091398,275.5786159274194
1982-02-28,275.2990248065476,268.7837482440476,272.3615335267857,276.1509052827381,271.92526151785717,269.2134169642857,282.2286658482143,270.8806975446428,273.0226299107143,272.69244404761906,267.62563336309523,276.86796138392856,280.43665342261903,265.28893739583333,277.8972373065476,273.5024568303571,271.8623311904762,279.40266586309525,271.73539555059523,276.2385318452381,,268.81926220238097,274.4635880952381,268.09539413690476,271.9204357589286,272.99676126488094,,275.9001404017857,267.83839885416666,270.83912941964286,282.97290930059523,269.7404040922619,271.96118636904765,267.4574373958333,271.7275230952381,269.79233680059525,270.90350416666666,277.85512282738097
1982-03-31,278.5629345967742,274.2188575537634,276.6796705376344,278.20952376344087,276.8129385215054,271.7459595564516,284.265925672043,277.0117891801075,277.4563736424731,276.694802405914,273.06887737903224,280.2030397849462,282.2666908333333,270.2456151209677,278.9028471639785,278.70472579301077,278.7953745161291,279.4096185618279,269.7462593951613,278.89919936827954,,274.1344339516129,277.4887298387097,273.5027925806451,275.37655643817203,277.41993288978495,,278.3754246102151,270.8370890456989,276.86187311827956,284.7212805376344,276.1334396370968,277.62057065860216,271.91874993279566,276.8792851209677,276.35694932795695,275.73667682795696,278.4133753763441
1982-04-30,282.42219381944443,276.68688334722225,279.65440858333335,280.669156125,281.72334915277776,275.56637445833337,289.25568179166663,278.57732168055554,279.7496469027778,279.3038343472222,276.4133821527778,284.2322982777778,284.70942775,273.88412204166667,282.08853755555555,281.41022241666667,281.513348,282.0998954722222,272.84548368055556,282.6240929861111,,277.9916532777778,280.18334894444445,277.32077931944445,278.87021441666667,281.32458737499996,,280.68722731944445,273.4877211388889,278.7359675694445,287.1610890555556,280.31473616666665,281.0639492222222,275.15282045833334,280.19331779166663,278.76134429166666,283.0250803611111,281.0760509583333
1982-05-31,288.38552654569895,283.2064510349462,287.44500631720433,285.76144983870967,288.564748655914,280.71293338709677,292.9240192876344,285.95054434139786,285.60987639784946,283.6119575403226,283.2320068010753,289.3808108333333,288.3720066801075,279.9594580510753,286.4233439516129,289.0714913172043,289.82181688172045,283.72076376344086,273.6344879032258,287.79681012096773,,285.22787768817204,285.3360872446237,284.21751872311825,285.72535958333333,288.01366352150535,,285.671619422043,277.7735724193548,286.5325156317204,289.2296987231183,288.9242292741936,289.5955703494624,279.9703787768817,286.9057210887097,286.94115309139784,287.20886360215053,283.6625617607527
1982-06-30,293.0515358472222,287.52059405555553,291.49703015277777,289.2649275555556,292.34310097222226,285.3161987777778,297.1832445138889,289.46600475,289.4290852777778,287.5605550138889,285.3204249583333,294.6628466527778,293.19968059722225,282.3000756388889,290.53148408333334,293.23981981944445,292.94581462499997,287.1119267361111,279.18440540277777,293.08822902777774,,286.5053003888889,288.9531341111111,285.7524485416667,290.06346793055553,293.0168425,,289.40548072222225,281.2765927361111,288.8741054861111,292.15062513888887,291.33231175000003,292.98569306944444,283.2912437638889,290.8951925138889,289.85033713888885,291.49050611111113,287.06079119444445
1982-07-31,294.0538494892473,289.6026457258065,292.30217455645163,291.3714825403226,292.79803120967745,288.20502909946237,299.24850571236556,291.60192969086023,292.02314545698925,290.3927875268817,290.1820667876344,295.93887752688175,295.6161192204301,288.8435224193549,293.1797650672043,294.4866909005376,294.10030603494624,288.7706153360215,281.5628720295699,295.355827016129,,290.7634317473118,291.5020807795699,290.3746076478495,290.7978077688172,293.6376213037634,,291.65720474462364,286.1048993548387,291.7226959946237,293.21801396505373,291.81483533602153,293.2309952688172,288.3666587096774,292.6380257392473,291.35512543010753,293.2916586424731,288.5192536155914
